DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
12-02-2022 15:13:01,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,155,[PORT]
12-02-2022 15:13:01,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,650,[SAFE]
12-02-2022 15:13:01,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,105,[SAFE]
12-02-2022 15:13:01,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,55,[SAFE]
12-02-2022 15:13:01,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,63,[PORT]
12-02-2022 15:13:02,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,63,[PORT]
12-02-2022 15:13:02,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,57,[SAFE]
12-02-2022 15:13:02,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,59,[SAFE]
12-02-2022 15:13:02,192.168.1.3,104.91.64.245,57029,443,W,A,TCP,128,41,[PORT]
12-02-2022 15:13:02,216.239.32.116,192.168.1.3,443,63795,O,A,TCP,120,1470,[SAFE]
12-02-2022 15:13:02,216.239.32.116,192.168.1.3,443,63795,O,PA,TCP,120,1470,[SAFE]
12-02-2022 15:13:02,192.168.1.3,216.239.32.116,63795,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:02,216.239.32.116,192.168.1.3,443,63795,O,A,TCP,120,1470,[SAFE]
12-02-2022 15:13:02,216.239.32.116,192.168.1.3,443,63795,O,PA,TCP,120,464,[SAFE]
12-02-2022 15:13:02,192.168.1.3,216.239.32.116,63795,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:02,192.168.1.3,216.239.32.116,63795,443,W,PA,TCP,128,104,[PORT]
12-02-2022 15:13:03,104.91.64.245,192.168.1.3,443,57029,O,A,TCP,54,52,[SAFE]
12-02-2022 15:13:03,216.239.32.116,192.168.1.3,443,63795,O,A,TCP,120,40,[SAFE]
12-02-2022 15:13:03,216.239.32.116,192.168.1.3,443,63795,O,PA,TCP,120,648,[SAFE]
12-02-2022 15:13:03,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,291,[SAFE]
12-02-2022 15:13:03,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,53,[SAFE]
12-02-2022 15:13:03,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,65,[PORT]
12-02-2022 15:13:03,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,61,[PORT]
12-02-2022 15:13:03,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,64,[PORT]
12-02-2022 15:13:03,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,677,[PORT]
12-02-2022 15:13:04,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,53,[SAFE]
12-02-2022 15:13:04,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,57,[SAFE]
12-02-2022 15:13:04,192.168.1.3,107.178.244.193,63743,443,W,A,TCP,128,41,[PORT]
12-02-2022 15:13:04,192.168.1.3,216.239.32.116,63795,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:04,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,61,[PORT]
12-02-2022 15:13:04,107.178.244.193,192.168.1.3,443,63743,O,A,TCP,120,52,[SAFE]
12-02-2022 15:13:04,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,802,[SAFE]
12-02-2022 15:13:04,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,53,[SAFE]
12-02-2022 15:13:04,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,63,[PORT]
12-02-2022 15:13:04,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,61,[PORT]
12-02-2022 15:13:05,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,64,[PORT]
12-02-2022 15:13:05,216.239.32.116,192.168.1.3,443,53954,O,N,UDP,57,53,[SAFE]
12-02-2022 15:13:05,192.168.1.3,216.239.32.116,53954,443,W,N,UDP,128,61,[PORT]
12-02-2022 15:13:05,192.168.1.3,104.26.11.209,58626,443,W,N,UDP,128,73,[PORT]
12-02-2022 15:13:05,104.26.11.209,192.168.1.3,443,58626,O,N,UDP,55,51,[SAFE]
12-02-2022 15:13:05,104.26.11.209,192.168.1.3,443,58626,O,N,UDP,55,756,[SAFE]
12-02-2022 15:13:05,192.168.1.3,104.26.11.209,58626,443,W,N,UDP,128,73,[PORT]
12-02-2022 15:13:05,192.168.1.3,23.211.200.40,63783,443,W,A,TCP,128,41,[PORT]
12-02-2022 15:13:06,23.211.200.40,192.168.1.3,443,63783,O,A,TCP,55,52,[SAFE]
12-02-2022 15:13:06,192.168.1.3,209.54.177.54,63737,443,W,A,TCP,128,41,[PORT]
12-02-2022 15:13:06,209.54.177.54,192.168.1.3,443,63737,O,A,TCP,222,40,[SAFE]
12-02-2022 15:13:06,192.168.1.3,35.227.202.26,63755,443,W,A,TCP,128,41,[PORT]
12-02-2022 15:13:06,35.227.202.26,192.168.1.3,443,63755,O,A,TCP,120,52,[SAFE]
12-02-2022 15:13:06,192.168.1.3,35.186.224.39,51433,443,W,PA,TCP,128,83,[PORT]
12-02-2022 15:13:06,35.186.224.39,192.168.1.3,443,51433,O,A,TCP,120,40,[SAFE]
12-02-2022 15:13:06,35.186.224.39,192.168.1.3,443,51433,O,PA,TCP,120,80,[SAFE]
12-02-2022 15:13:06,192.168.1.3,104.91.64.245,63793,443,W,A,TCP,128,41,[PORT]
12-02-2022 15:13:06,104.91.64.245,192.168.1.3,443,63793,O,A,TCP,54,52,[SAFE]
12-02-2022 15:13:06,192.168.1.3,104.91.64.245,63779,443,W,A,TCP,128,41,[PORT]
12-02-2022 15:13:06,192.168.1.3,35.186.224.39,51433,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:07,104.91.64.245,192.168.1.3,443,63779,O,A,TCP,54,52,[SAFE]
12-02-2022 15:13:07,192.168.1.3,103.41.21.176,56927,443,W,PA,TCP,128,842,[PORT]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,PA,TCP,57,675,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,PA,TCP,57,393,[SAFE]
12-02-2022 15:13:07,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:07,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:08,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:09,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:10,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:10,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:10,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:10,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:10,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:10,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:10,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:10,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:10,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:10,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:10,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:10,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:10,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:10,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:10,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:11,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:12,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:12,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:12,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:12,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:12,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:12,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:12,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:12,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:12,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:12,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:12,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:12,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:13,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:13,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:13,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:13,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:13,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:13,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:14,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:15,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:15,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:15,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:15,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:15,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:15,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:15,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:15,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:15,103.41.21.176,192.168.1.3,443,56927,O,PA,TCP,57,548,[SAFE]
12-02-2022 15:13:15,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:15,103.229.206.241,192.168.1.3,443,63742,O,FA,TCP,48,40,[SAFE]
12-02-2022 15:13:15,103.229.206.241,192.168.1.3,443,63742,O,PA,TCP,48,71,[SAFE]
12-02-2022 15:13:15,192.168.1.3,103.229.206.241,63742,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:15,192.168.1.3,103.229.206.241,63742,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:15,192.168.1.3,34.107.148.139,60635,443,W,N,UDP,128,1278,[PORT]
12-02-2022 15:13:16,34.107.148.139,192.168.1.3,443,60635,O,N,UDP,57,1278,[SAFE]
12-02-2022 15:13:16,192.168.1.3,34.107.148.139,56966,443,W,A,TCP,128,1470,[PORT]
12-02-2022 15:13:16,192.168.1.3,34.107.148.139,56966,443,W,PA,TCP,128,177,[PORT]
12-02-2022 15:13:16,34.107.148.139,192.168.1.3,443,60635,O,N,UDP,57,1278,[SAFE]
12-02-2022 15:13:16,192.168.1.3,34.107.148.139,60635,443,W,N,UDP,128,1278,[PORT]
12-02-2022 15:13:16,192.168.1.3,34.107.148.139,60635,443,W,N,UDP,128,189,[PORT]
12-02-2022 15:13:16,34.107.148.139,192.168.1.3,443,56966,O,A,TCP,120,40,[SAFE]
12-02-2022 15:13:16,34.107.148.139,192.168.1.3,443,56966,O,A,TCP,120,40,[SAFE]
12-02-2022 15:13:16,34.107.148.139,192.168.1.3,443,56966,O,PA,TCP,120,79,[SAFE]
12-02-2022 15:13:16,192.168.1.3,34.107.148.139,60635,443,W,N,UDP,128,1274,[PORT]
12-02-2022 15:13:16,192.168.1.3,34.107.148.139,60635,443,W,N,UDP,128,1278,[PORT]
12-02-2022 15:13:17,192.168.1.3,34.107.148.139,60635,443,W,N,UDP,128,230,[PORT]
12-02-2022 15:13:17,34.107.148.139,192.168.1.3,443,60635,O,N,UDP,57,540,[SAFE]
12-02-2022 15:13:17,34.107.148.139,192.168.1.3,443,60635,O,N,UDP,57,104,[SAFE]
12-02-2022 15:13:17,192.168.1.3,34.107.148.139,60635,443,W,N,UDP,128,61,[PORT]
12-02-2022 15:13:17,34.107.148.139,192.168.1.3,443,60635,O,N,UDP,57,55,[SAFE]
12-02-2022 15:13:17,34.107.148.139,192.168.1.3,443,60635,O,N,UDP,57,53,[SAFE]
12-02-2022 15:13:17,192.168.1.3,34.107.148.139,60635,443,W,N,UDP,128,61,[PORT]
12-02-2022 15:13:17,192.168.1.3,34.107.148.139,56966,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:17,34.107.148.139,192.168.1.3,443,56966,O,PA,TCP,120,106,[SAFE]
12-02-2022 15:13:17,34.107.148.139,192.168.1.3,443,56966,O,PA,TCP,120,497,[SAFE]
12-02-2022 15:13:17,34.107.148.139,192.168.1.3,443,56966,O,PA,TCP,120,133,[SAFE]
12-02-2022 15:13:17,34.107.148.139,192.168.1.3,443,56966,O,PA,TCP,120,79,[SAFE]
12-02-2022 15:13:17,192.168.1.3,34.107.148.139,56966,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:18,192.168.1.3,34.107.148.139,56966,443,W,PA,TCP,128,79,[PORT]
12-02-2022 15:13:18,34.107.148.139,192.168.1.3,443,60635,O,N,UDP,57,774,[SAFE]
12-02-2022 15:13:18,34.107.148.139,192.168.1.3,443,56966,O,A,TCP,120,40,[SAFE]
12-02-2022 15:13:18,192.168.1.3,34.107.148.139,60635,443,W,N,UDP,128,63,[PORT]
12-02-2022 15:13:18,34.107.148.139,192.168.1.3,443,60635,O,N,UDP,57,53,[SAFE]
12-02-2022 15:13:18,192.168.1.3,74.125.24.188,51904,5228,W,A,TCP,128,41,[SAFE]
12-02-2022 15:13:18,74.125.24.188,192.168.1.3,5228,51904,O,A,TCP,120,52,[SAFE]
12-02-2022 15:13:18,192.168.1.3,103.229.206.241,63742,443,W,RA,TCP,128,40,[PORT]
12-02-2022 15:13:18,192.168.1.3,103.41.21.176,56927,443,W,PA,TCP,128,842,[PORT]
12-02-2022 15:13:19,192.168.1.3,35.186.224.13,51920,443,W,PA,TCP,128,539,[PORT]
12-02-2022 15:13:19,35.186.224.13,192.168.1.3,443,51920,O,A,TCP,120,40,[SAFE]
12-02-2022 15:13:19,103.41.21.176,192.168.1.3,443,56927,O,PA,TCP,57,675,[SAFE]
12-02-2022 15:13:19,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:19,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:19,192.168.1.3,103.41.21.176,56927,443,W,A,TCP,128,40,[PORT]
12-02-2022 15:13:19,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
12-02-2022 15:13:19,103.41.21.176,192.168.1.3,443,56927,O,A,TCP,57,1500,[SAFE]
